Loading cora dataset...
Epoch: 0053 loss_train: 1.3932 acc_train: 0.5143 loss_val: 1.4959 acc_val: 0.4733 time: 0.0097s
Epoch: 0054 loss_train: 1.3481 acc_train: 0.5143 loss_val: 1.4829 acc_val: 0.4700 time: 0.0086s
Epoch: 0055 loss_train: 1.3217 acc_train: 0.5286 loss_val: 1.4697 acc_val: 0.4700 time: 0.0089s
Epoch: 0056 loss_train: 1.3698 acc_train: 0.5143 loss_val: 1.4561 acc_val: 0.4733 time: 0.0085s
Epoch: 0057 loss_train: 1.3246 acc_train: 0.5214 loss_val: 1.4425 acc_val: 0.4867 time: 0.0090s
Epoch: 0058 loss_train: 1.3221 acc_train: 0.6000 loss_val: 1.4288 acc_val: 0.5000 time: 0.0086s
Epoch: 0059 loss_train: 1.3139 acc_train: 0.5286 loss_val: 1.4154 acc_val: 0.5067 time: 0.0079s
Epoch: 0060 loss_train: 1.2984 acc_train: 0.5429 loss_val: 1.4023 acc_val: 0.5267 time: 0.0085s
Epoch: 0061 loss_train: 1.2626 acc_train: 0.5643 loss_val: 1.3893 acc_val: 0.5567 time: 0.0082s
Epoch: 0062 loss_train: 1.2545 acc_train: 0.6929 loss_val: 1.3761 acc_val: 0.5933 time: 0.0084s
Epoch: 0063 loss_train: 1.2214 acc_train: 0.6429 loss_val: 1.3630 acc_val: 0.5967 time: 0.0083s
Epoch: 0064 loss_train: 1.2150 acc_train: 0.6857 loss_val: 1.3501 acc_val: 0.6067 time: 0.0084s
Epoch: 0065 loss_train: 1.1887 acc_train: 0.7000 loss_val: 1.3369 acc_val: 0.6467 time: 0.0083s
Epoch: 0066 loss_train: 1.1712 acc_train: 0.7000 loss_val: 1.3237 acc_val: 0.6600 time: 0.0084s
Epoch: 0067 loss_train: 1.1962 acc_train: 0.7143 loss_val: 1.3107 acc_val: 0.6633 time: 0.0087s
Epoch: 0068 loss_train: 1.1459 acc_train: 0.7714 loss_val: 1.2972 acc_val: 0.6767 time: 0.0086s
Epoch: 0069 loss_train: 1.1500 acc_train: 0.7000 loss_val: 1.2836 acc_val: 0.6900 time: 0.0083s
Epoch: 0070 loss_train: 1.1096 acc_train: 0.7643 loss_val: 1.2698 acc_val: 0.7033 time: 0.0084s
Epoch: 0071 loss_train: 1.0952 acc_train: 0.7286 loss_val: 1.2563 acc_val: 0.7133 time: 0.0082s
Epoch: 0072 loss_train: 1.0591 acc_train: 0.8000 loss_val: 1.2431 acc_val: 0.7267 time: 0.0085s
Epoch: 0073 loss_train: 1.0392 acc_train: 0.7786 loss_val: 1.2303 acc_val: 0.7333 time: 0.0086s
Epoch: 0074 loss_train: 1.0727 acc_train: 0.8286 loss_val: 1.2170 acc_val: 0.7300 time: 0.0085s
Epoch: 0075 loss_train: 1.0260 acc_train: 0.7500 loss_val: 1.2044 acc_val: 0.7400 time: 0.0086s
Epoch: 0076 loss_train: 1.0145 acc_train: 0.7929 loss_val: 1.1922 acc_val: 0.7500 time: 0.0086s
Epoch: 0077 loss_train: 0.9910 acc_train: 0.8143 loss_val: 1.1805 acc_val: 0.7600 time: 0.0086s
Epoch: 0078 loss_train: 0.9911 acc_train: 0.7571 loss_val: 1.1686 acc_val: 0.7667 time: 0.0086s
Epoch: 0079 loss_train: 1.0088 acc_train: 0.7714 loss_val: 1.1568 acc_val: 0.7700 time: 0.0084s
Epoch: 0080 loss_train: 0.9830 acc_train: 0.7857 loss_val: 1.1457 acc_val: 0.7733 time: 0.0082s
Epoch: 0081 loss_train: 0.9614 acc_train: 0.7786 loss_val: 1.1348 acc_val: 0.7833 time: 0.0084s
Epoch: 0082 loss_train: 0.9648 acc_train: 0.8143 loss_val: 1.1245 acc_val: 0.7833 time: 0.0084s
Epoch: 0083 loss_train: 0.9143 acc_train: 0.8429 loss_val: 1.1142 acc_val: 0.7867 time: 0.0085s
Epoch: 0084 loss_train: 0.9352 acc_train: 0.8286 loss_val: 1.1031 acc_val: 0.7900 time: 0.0082s
Epoch: 0085 loss_train: 0.8891 acc_train: 0.8000 loss_val: 1.0925 acc_val: 0.7933 time: 0.0086s
Epoch: 0086 loss_train: 0.9050 acc_train: 0.8143 loss_val: 1.0810 acc_val: 0.7933 time: 0.0083s
Epoch: 0087 loss_train: 0.8999 acc_train: 0.8286 loss_val: 1.0693 acc_val: 0.7900 time: 0.0086s
Epoch: 0088 loss_train: 0.8663 acc_train: 0.8429 loss_val: 1.0583 acc_val: 0.7900 time: 0.0084s
Epoch: 0089 loss_train: 0.8814 acc_train: 0.7929 loss_val: 1.0480 acc_val: 0.7900 time: 0.0085s
Epoch: 0090 loss_train: 0.8441 acc_train: 0.8500 loss_val: 1.0382 acc_val: 0.7933 time: 0.0085s
Epoch: 0091 loss_train: 0.8653 acc_train: 0.8214 loss_val: 1.0291 acc_val: 0.7967 time: 0.0084s
Epoch: 0092 loss_train: 0.8879 acc_train: 0.7857 loss_val: 1.0213 acc_val: 0.7967 time: 0.0085s
Epoch: 0093 loss_train: 0.8157 acc_train: 0.8714 loss_val: 1.0135 acc_val: 0.7967 time: 0.0085s
Epoch: 0094 loss_train: 0.8377 acc_train: 0.8357 loss_val: 1.0059 acc_val: 0.7967 time: 0.0091s
Epoch: 0095 loss_train: 0.7956 acc_train: 0.8214 loss_val: 0.9983 acc_val: 0.8000 time: 0.0083s
Epoch: 0096 loss_train: 0.7565 acc_train: 0.8429 loss_val: 0.9918 acc_val: 0.8000 time: 0.0080s
Epoch: 0097 loss_train: 0.8124 acc_train: 0.8286 loss_val: 0.9856 acc_val: 0.8000 time: 0.0083s
Epoch: 0098 loss_train: 0.7513 acc_train: 0.8143 loss_val: 0.9792 acc_val: 0.8000 time: 0.0087s
Epoch: 0099 loss_train: 0.7478 acc_train: 0.8786 loss_val: 0.9717 acc_val: 0.8033 time: 0.0084s
Epoch: 0100 loss_train: 0.7627 acc_train: 0.8429 loss_val: 0.9647 acc_val: 0.8033 time: 0.0085s
Epoch: 0101 loss_train: 0.7734 acc_train: 0.8429 loss_val: 0.9569 acc_val: 0.8033 time: 0.0086s
Epoch: 0102 loss_train: 0.7688 acc_train: 0.8429 loss_val: 0.9486 acc_val: 0.8067 time: 0.0086s
Epoch: 0103 loss_train: 0.7493 acc_train: 0.8643 loss_val: 0.9401 acc_val: 0.8000 time: 0.0085s
Epoch: 0104 loss_train: 0.7126 acc_train: 0.8357 loss_val: 0.9327 acc_val: 0.8000 time: 0.0093s
Epoch: 0105 loss_train: 0.6978 acc_train: 0.8571 loss_val: 0.9263 acc_val: 0.8067 time: 0.0092s
Epoch: 0106 loss_train: 0.7352 acc_train: 0.8286 loss_val: 0.9190 acc_val: 0.8067 time: 0.0086s
Epoch: 0107 loss_train: 0.7094 acc_train: 0.8357 loss_val: 0.9117 acc_val: 0.8100 time: 0.0093s
Epoch: 0108 loss_train: 0.6899 acc_train: 0.8714 loss_val: 0.9050 acc_val: 0.8100 time: 0.0102s
Epoch: 0109 loss_train: 0.6878 acc_train: 0.8500 loss_val: 0.8990 acc_val: 0.8067 time: 0.0108s
Epoch: 0110 loss_train: 0.6958 acc_train: 0.8500 loss_val: 0.8941 acc_val: 0.8033 time: 0.0202s
Epoch: 0111 loss_train: 0.6908 acc_train: 0.8429 loss_val: 0.8899 acc_val: 0.7967 time: 0.0602s
Epoch: 0112 loss_train: 0.6543 acc_train: 0.8643 loss_val: 0.8857 acc_val: 0.8033 time: 0.0217s
Epoch: 0113 loss_train: 0.6418 acc_train: 0.8929 loss_val: 0.8818 acc_val: 0.8033 time: 0.0158s
Epoch: 0114 loss_train: 0.6607 acc_train: 0.8857 loss_val: 0.8770 acc_val: 0.8033 time: 0.0143s
Epoch: 0115 loss_train: 0.6700 acc_train: 0.8929 loss_val: 0.8713 acc_val: 0.8100 time: 0.0130s
Epoch: 0116 loss_train: 0.6669 acc_train: 0.8929 loss_val: 0.8652 acc_val: 0.8100 time: 0.0130s
Epoch: 0117 loss_train: 0.6625 acc_train: 0.8786 loss_val: 0.8596 acc_val: 0.8067 time: 0.0115s
Epoch: 0118 loss_train: 0.6120 acc_train: 0.8857 loss_val: 0.8545 acc_val: 0.8067 time: 0.0110s
Epoch: 0119 loss_train: 0.6466 acc_train: 0.8571 loss_val: 0.8496 acc_val: 0.8133 time: 0.0105s
Epoch: 0120 loss_train: 0.6352 acc_train: 0.8429 loss_val: 0.8443 acc_val: 0.8167 time: 0.0101s
Epoch: 0121 loss_train: 0.6198 acc_train: 0.8714 loss_val: 0.8391 acc_val: 0.8233 time: 0.0096s
Epoch: 0122 loss_train: 0.6104 acc_train: 0.8786 loss_val: 0.8348 acc_val: 0.8233 time: 0.0096s
Epoch: 0123 loss_train: 0.6403 acc_train: 0.8786 loss_val: 0.8305 acc_val: 0.8200 time: 0.0098s
Epoch: 0124 loss_train: 0.6203 acc_train: 0.8857 loss_val: 0.8264 acc_val: 0.8200 time: 0.0091s
Epoch: 0125 loss_train: 0.5789 acc_train: 0.9000 loss_val: 0.8241 acc_val: 0.8267 time: 0.0095s
Epoch: 0126 loss_train: 0.5953 acc_train: 0.8929 loss_val: 0.8223 acc_val: 0.8033 time: 0.0088s
Epoch: 0127 loss_train: 0.5871 acc_train: 0.8929 loss_val: 0.8197 acc_val: 0.8000 time: 0.0088s
Epoch: 0128 loss_train: 0.5766 acc_train: 0.9214 loss_val: 0.8170 acc_val: 0.8000 time: 0.0086s
Epoch: 0129 loss_train: 0.5712 acc_train: 0.8786 loss_val: 0.8137 acc_val: 0.8000 time: 0.0083s
Epoch: 0130 loss_train: 0.5527 acc_train: 0.9143 loss_val: 0.8109 acc_val: 0.8033 time: 0.0083s
Epoch: 0131 loss_train: 0.6178 acc_train: 0.9071 loss_val: 0.8078 acc_val: 0.8133 time: 0.0081s
Epoch: 0132 loss_train: 0.5765 acc_train: 0.9000 loss_val: 0.8054 acc_val: 0.8133 time: 0.0082s
Epoch: 0133 loss_train: 0.5912 acc_train: 0.8714 loss_val: 0.8036 acc_val: 0.8100 time: 0.0083s
Epoch: 0134 loss_train: 0.5790 acc_train: 0.9000 loss_val: 0.8010 acc_val: 0.8100 time: 0.0083s
Epoch: 0135 loss_train: 0.5530 acc_train: 0.8786 loss_val: 0.7991 acc_val: 0.8100 time: 0.0083s
Epoch: 0136 loss_train: 0.5384 acc_train: 0.8857 loss_val: 0.7966 acc_val: 0.8167 time: 0.0082s
Epoch: 0137 loss_train: 0.5412 acc_train: 0.9000 loss_val: 0.7936 acc_val: 0.8133 time: 0.0081s
Epoch: 0138 loss_train: 0.5389 acc_train: 0.9143 loss_val: 0.7897 acc_val: 0.8067 time: 0.0082s
Epoch: 0139 loss_train: 0.5023 acc_train: 0.9214 loss_val: 0.7853 acc_val: 0.8100 time: 0.0084s
Epoch: 0140 loss_train: 0.5208 acc_train: 0.9143 loss_val: 0.7796 acc_val: 0.8133 time: 0.0081s
Epoch: 0141 loss_train: 0.5147 acc_train: 0.9214 loss_val: 0.7744 acc_val: 0.8133 time: 0.0087s
Epoch: 0142 loss_train: 0.5257 acc_train: 0.9071 loss_val: 0.7702 acc_val: 0.8300 time: 0.0082s
Epoch: 0143 loss_train: 0.5728 acc_train: 0.8786 loss_val: 0.7675 acc_val: 0.8267 time: 0.0083s
Epoch: 0144 loss_train: 0.5002 acc_train: 0.9214 loss_val: 0.7656 acc_val: 0.8267 time: 0.0082s
Epoch: 0145 loss_train: 0.5429 acc_train: 0.8786 loss_val: 0.7641 acc_val: 0.8133 time: 0.0086s
Epoch: 0146 loss_train: 0.5284 acc_train: 0.8929 loss_val: 0.7635 acc_val: 0.8200 time: 0.0082s
Epoch: 0147 loss_train: 0.4905 acc_train: 0.9357 loss_val: 0.7633 acc_val: 0.8167 time: 0.0084s
Epoch: 0148 loss_train: 0.5009 acc_train: 0.9429 loss_val: 0.7641 acc_val: 0.8100 time: 0.0082s
Epoch: 0149 loss_train: 0.5145 acc_train: 0.8857 loss_val: 0.7652 acc_val: 0.8067 time: 0.0085s
Epoch: 0150 loss_train: 0.4941 acc_train: 0.9286 loss_val: 0.7653 acc_val: 0.8167 time: 0.0082s
Epoch: 0151 loss_train: 0.4832 acc_train: 0.9143 loss_val: 0.7629 acc_val: 0.8167 time: 0.0086s
Epoch: 0152 loss_train: 0.4954 acc_train: 0.9571 loss_val: 0.7585 acc_val: 0.8200 time: 0.0082s
Epoch: 0153 loss_train: 0.4849 acc_train: 0.9071 loss_val: 0.7526 acc_val: 0.8233 time: 0.0086s
Epoch: 0154 loss_train: 0.5094 acc_train: 0.9357 loss_val: 0.7476 acc_val: 0.8200 time: 0.0083s
Epoch: 0155 loss_train: 0.4643 acc_train: 0.9357 loss_val: 0.7419 acc_val: 0.8233 time: 0.0088s
Epoch: 0156 loss_train: 0.4567 acc_train: 0.9429 loss_val: 0.7379 acc_val: 0.8333 time: 0.0088s
Epoch: 0157 loss_train: 0.4610 acc_train: 0.9429 loss_val: 0.7349 acc_val: 0.8333 time: 0.0085s
Epoch: 0158 loss_train: 0.4797 acc_train: 0.9071 loss_val: 0.7327 acc_val: 0.8267 time: 0.0084s
Epoch: 0159 loss_train: 0.4724 acc_train: 0.9357 loss_val: 0.7317 acc_val: 0.8233 time: 0.0086s
Epoch: 0160 loss_train: 0.4547 acc_train: 0.9143 loss_val: 0.7322 acc_val: 0.8133 time: 0.0086s
Epoch: 0161 loss_train: 0.4540 acc_train: 0.9429 loss_val: 0.7322 acc_val: 0.8133 time: 0.0084s
Epoch: 0162 loss_train: 0.4698 acc_train: 0.9429 loss_val: 0.7317 acc_val: 0.8133 time: 0.0086s
Epoch: 0163 loss_train: 0.4378 acc_train: 0.9286 loss_val: 0.7296 acc_val: 0.8200 time: 0.0085s
Epoch: 0164 loss_train: 0.4698 acc_train: 0.9357 loss_val: 0.7270 acc_val: 0.8200 time: 0.0087s
Epoch: 0165 loss_train: 0.4552 acc_train: 0.9143 loss_val: 0.7231 acc_val: 0.8200 time: 0.0085s
Epoch: 0166 loss_train: 0.4452 acc_train: 0.9143 loss_val: 0.7196 acc_val: 0.8200 time: 0.0082s
Epoch: 0167 loss_train: 0.4484 acc_train: 0.9214 loss_val: 0.7174 acc_val: 0.8200 time: 0.0085s
Epoch: 0168 loss_train: 0.4392 acc_train: 0.9214 loss_val: 0.7154 acc_val: 0.8167 time: 0.0087s
Epoch: 0169 loss_train: 0.4886 acc_train: 0.9143 loss_val: 0.7142 acc_val: 0.8167 time: 0.0084s
Epoch: 0170 loss_train: 0.4314 acc_train: 0.9143 loss_val: 0.7149 acc_val: 0.8133 time: 0.0087s
Epoch: 0171 loss_train: 0.4199 acc_train: 0.9286 loss_val: 0.7163 acc_val: 0.8133 time: 0.0087s
Epoch: 0172 loss_train: 0.4617 acc_train: 0.9143 loss_val: 0.7160 acc_val: 0.8167 time: 0.0083s
Epoch: 0173 loss_train: 0.4592 acc_train: 0.9000 loss_val: 0.7140 acc_val: 0.8233 time: 0.0087s
Epoch: 0174 loss_train: 0.4438 acc_train: 0.9500 loss_val: 0.7118 acc_val: 0.8200 time: 0.0082s
Epoch: 0175 loss_train: 0.4377 acc_train: 0.9286 loss_val: 0.7103 acc_val: 0.8233 time: 0.0092s
Epoch: 0176 loss_train: 0.4326 acc_train: 0.9357 loss_val: 0.7108 acc_val: 0.8200 time: 0.0096s
Epoch: 0177 loss_train: 0.4367 acc_train: 0.9357 loss_val: 0.7108 acc_val: 0.8200 time: 0.0097s
Epoch: 0178 loss_train: 0.4250 acc_train: 0.9357 loss_val: 0.7111 acc_val: 0.8233 time: 0.0112s
Epoch: 0179 loss_train: 0.4136 acc_train: 0.9214 loss_val: 0.7116 acc_val: 0.8233 time: 0.0113s
Epoch: 0180 loss_train: 0.4508 acc_train: 0.9071 loss_val: 0.7102 acc_val: 0.8233 time: 0.0530s
Epoch: 0181 loss_train: 0.4015 acc_train: 0.9714 loss_val: 0.7073 acc_val: 0.8233 time: 0.0412s
Epoch: 0182 loss_train: 0.4380 acc_train: 0.9286 loss_val: 0.7045 acc_val: 0.8233 time: 0.0222s
Epoch: 0183 loss_train: 0.4629 acc_train: 0.9357 loss_val: 0.7007 acc_val: 0.8200 time: 0.0150s
Epoch: 0184 loss_train: 0.4045 acc_train: 0.9500 loss_val: 0.6981 acc_val: 0.8233 time: 0.0130s
Epoch: 0185 loss_train: 0.4580 acc_train: 0.9143 loss_val: 0.6965 acc_val: 0.8200 time: 0.0123s
Epoch: 0186 loss_train: 0.4048 acc_train: 0.9286 loss_val: 0.6965 acc_val: 0.8233 time: 0.0122s
Epoch: 0187 loss_train: 0.3983 acc_train: 0.9286 loss_val: 0.6976 acc_val: 0.8167 time: 0.0114s
Epoch: 0188 loss_train: 0.4123 acc_train: 0.9286 loss_val: 0.7000 acc_val: 0.8133 time: 0.0110s
Epoch: 0189 loss_train: 0.4110 acc_train: 0.9429 loss_val: 0.7028 acc_val: 0.8133 time: 0.0102s
Epoch: 0190 loss_train: 0.4316 acc_train: 0.9429 loss_val: 0.7064 acc_val: 0.8100 time: 0.0097s
Epoch: 0191 loss_train: 0.4450 acc_train: 0.9286 loss_val: 0.7055 acc_val: 0.8100 time: 0.0098s
Epoch: 0192 loss_train: 0.4105 acc_train: 0.9286 loss_val: 0.7037 acc_val: 0.8067 time: 0.0090s
Epoch: 0193 loss_train: 0.4096 acc_train: 0.9214 loss_val: 0.7002 acc_val: 0.8100 time: 0.0093s
Epoch: 0194 loss_train: 0.4526 acc_train: 0.9143 loss_val: 0.6949 acc_val: 0.8200 time: 0.0091s
Epoch: 0195 loss_train: 0.4055 acc_train: 0.9286 loss_val: 0.6902 acc_val: 0.8233 time: 0.0092s
Epoch: 0196 loss_train: 0.4288 acc_train: 0.9214 loss_val: 0.6877 acc_val: 0.8200 time: 0.0087s
Epoch: 0197 loss_train: 0.3977 acc_train: 0.9357 loss_val: 0.6862 acc_val: 0.8167 time: 0.0087s
Epoch: 0198 loss_train: 0.4376 acc_train: 0.9429 loss_val: 0.6854 acc_val: 0.8167 time: 0.0079s
Epoch: 0199 loss_train: 0.3903 acc_train: 0.9500 loss_val: 0.6858 acc_val: 0.8167 time: 0.0086s
Epoch: 0200 loss_train: 0.3928 acc_train: 0.9357 loss_val: 0.6868 acc_val: 0.8133 time: 0.0085s
Optimization Finished!
Total time elapsed: 1.9682s
Test set results: loss= 0.7084 accuracy= 0.8340
